R_Ang,epsr,alpha_kcal_per_mol_per_e
9.575757575757574,11.272727272727273,0.09637545832934911
9.646464646464647,11.272727272727273,0.09496780231070348
9.717171717171716,11.272727272727273,0.0935907628148428
9.787878787878787,11.272727272727273,0.092243458357077
9.858585858585858,11.272727272727273,0.09092503894956346
9.929292929292929,11.272727272727273,0.0896346847603764
10.0,11.272727272727273,0.08837160483870968
3.0,11.454545454545455,0.9663208994708994
3.0707070707070705,11.454545454545455,0.922331633282425
3.1414141414141414,11.454545454545455,0.8812791453916788
3.212121212121212,11.454545454545455,0.8429077194476937
3.282828282828283,11.454545454545455,0.80698887783601
3.3535353535353534,11.454545454545455,0.7733179726867885
3.4242424242424243,11.454545454545455,0.7417112644462592
3.494949494949495,11.454545454545455,0.7120034099153711
3.5656565656565657,11.454545454545455,0.6840452954556138
3.6363636363636362,11.454545454545455,0.657702162202381
3.707070707070707,11.454545454545455,0.6328519791625787
3.7777777777777777,11.454545454545455,0.6093840274345032
3.8484848484848486,11.454545454545455,0.5871976648096152
3.919191919191919,11.454545454545455,0.5662012449611313
3.9898989898989896,11.454545454545455,0.5463111695012247
4.0606060606060606,11.454545454545455,0.5274510545619451
4.1313131313131315,11.454545454545455,0.5095509963560031
4.202020202020202,11.454545454545455,0.49254692250733023
4.2727272727272725,11.454545454545455,0.47638001789217277
4.343434343434343,11.454545454545455,0.46099621536738006
4.414141414141414,11.454545454545455,0.4463457431385647
4.484848484848484,11.454545454545455,0.4323827216816237
4.555555555555555,11.454545454545455,0.4190648041131979
4.626262626262626,11.454545454545455,0.40635285473879484
4.696969696969697,11.454545454545455,0.3942106612159952
4.767676767676767,11.454545454545455,0.38260467637455375
4.838383838383838,11.454545454545455,0.37150378625192787
4.909090909090909,11.454545454545455,0.3608791013456137
4.979797979797979,11.454545454545455,0.3507037684640899
5.05050505050505,11.454545454545455,0.34095280088571434
5.121212121212121,11.454545454545455,0.3316029248175584
5.191919191919192,11.454545454545455,0.3226324403905758
5.262626262626263,11.454545454545455,0.3140210956393049
5.333333333333333,11.454545454545455,0.3057499720982143
5.404040404040404,11.454545454545455,0.2978013808068078
5.474747474747474,11.454545454545455,0.29015876765508564
5.545454545454545,11.454545454545455,0.28280662712276533
5.616161616161616,11.454545454545455,0.2757304235722419
5.686868686868687,11.454545454545455,0.26891651934866995
5.757575757575758,11.454545454545455,0.2623521090225563
5.828282828282829,11.454545454545455,0.2560251591823739
5.898989898989899,11.454545454545455,0.24992435324823067
5.96969696969697,11.454545454545455,0.24403904083367992
6.04040404040404,11.454545454545455,0.23835919123228091
6.111111111111111,11.454545454545455,0.23287535064935064
6.181818181818182,11.454545454545455,0.2275786028381941
6.252525252525253,11.454545454545455,0.2224605328345749
6.3232323232323235,11.454545454545455,0.2175131935138374
6.393939393939394,11.454545454545455,0.2127290747223622
6.4646464646464645,11.454545454545455,0.20810107475934708
6.535353535353535,11.454545454545455,0.20362247400659944
6.6060606060606055,11.454545454545455,0.19928691052340472
6.6767676767676765,11.454545454545455,0.19508835744088424
6.747474747474747,11.454545454545455,0.1910211020057831
6.818181818181818,11.454545454545455,0.1870797261375661
6.888888888888889,11.454545454545455,0.18325908837520435
6.959595959595959,11.454545454545455,0.17955430710128384
7.03030303030303,11.454545454545455,0.17596074494118397
7.101010101010101,11.454545454545455,0.17247399424419335
7.171717171717171,11.454545454545455,0.16908986356165162
7.242424242424242,11.454545454545455,0.16580436504462956
7.313131313131313,11.454545454545455,0.16261370269037223
7.383838383838384,11.454545454545455,0.15951426137279584
7.454545454545454,11.454545454545455,0.1565025965978301
7.525252525252525,11.454545454545455,0.15357542492937898
7.595959595959596,11.454545454545455,0.15072961503619528
7.666666666666666,11.454545454545455,0.1479621793140697
7.737373737373737,11.454545454545455,0.14527026604146967
7.808080808080808,11.454545454545455,0.1426511520301585
7.878787878787879,11.454545454545455,0.1401022357354184
7.949494949494949,11.454545454545455,0.13762103079332122
8.02020202020202,11.454545454545455,0.13520515995506055
8.09090909090909,11.454545454545455,0.13285234939070945
8.161616161616163,11.454545454545455,0.1305604233369102
8.232323232323232,11.454545454545455,0.12832729906496831
8.303030303030303,11.454545454545455,0.12615098214761422
8.373737373737374,11.454545454545455,0.12402956200434573
8.444444444444445,11.454545454545455,0.1219612077067669
8.515151515151516,11.454545454545455,0.11994416402672566
8.585858585858585,11.454545454545455,0.11797674771131986
8.656565656565657,11.454545454545455,0.11605734397000819
8.727272727272727,11.454545454545455,0.11418440316013559
8.797979797979798,11.454545454545455,0.11235643765816582
8.868686868686869,11.454545454545455,0.11057201890482689
8.93939393939394,11.454545454545455,0.10882977461320639
9.01010101010101,11.454545454545455,0.10712838612960818
9.08080808080808,11.454545454545455,0.10546658593769198
9.151515151515152,11.454545454545455,0.10384315529707341
9.222222222222221,11.454545454545455,0.10225692200817038
9.292929292929292,11.454545454545455,0.10070675829563867
9.363636363636363,11.454545454545455,0.09919157880326228
9.434343434343434,11.454545454545455,0.09771033869363949
9.505050505050505,11.454545454545455,0.09626203184645246
9.575757575757574,11.454545454545455,0.09484568914951819
9.646464646464647,11.454545454545455,0.09346037687720024
9.717171717171716,11.454545454545455,0.09210519515111514
9.787878787878787,11.454545454545455,0.09077927647839322
9.858585858585858,11.454545454545455,0.08948178436306244
9.929292929292929,11.454545454545455,0.08821191198640217
10.0,11.454545454545455,0.08696888095238095
3.0,11.636363636363637,0.9512221354166666
3.0707070707070705,11.636363636363637,0.9079202015123871
3.1414141414141414,11.636363636363637,0.867509158744934
3.212121212121212,11.636363636363637,0.8297372863313235
3.282828282828283,11.636363636363637,0.7943796766198223
3.3535353535353534,11.636363636363637,0.7612348793635575
3.4242424242424243,11.636363636363637,0.7301220259392864
3.494949494949495,11.636363636363637,0.7008783566354435
3.5656565656565657,11.636363636363637,0.6733570877141197
3.6363636363636362,11.636363636363637,0.6474255659179687
3.707070707070707,11.636363636363637,0.6229636669881634
3.7777777777777777,11.636363636363637,0.5998624020058391
3.8484848484848486,11.636363636363637,0.578022701296965
3.919191919191919,11.636363636363637,0.5573543505086137
3.9898989898989896,11.636363636363637,0.5377750574777681
4.0606060606060606,11.636363636363637,0.5192096318344146
4.1313131313131315,11.636363636363637,0.5015892620379406
4.202020202020202,11.636363636363637,0.4848508768431532
4.2727272727272725,11.636363636363637,0.4689365801126075
4.343434343434343,11.636363636363637,0.45379314950226474
4.414141414141414,11.636363636363637,0.4393715909020246
4.484848484848484,11.636363636363637,0.42562674165534836
4.555555555555555,11.636363636363637,0.4125169165489292
4.626262626262626,11.636363636363637,0.40000359138350117
4.696969696969697,11.636363636363637,0.38805111963449523
4.767676767676767,11.636363636363637,0.3766264783062014
4.838383838383838,11.636363636363637,0.3656990395917415
4.909090909090909,11.636363636363637,0.3552403653870885
4.979797979797979,11.636363636363637,0.3452240220818385
5.05050505050505,11.636363636363637,0.33562541337187507
5.121212121212121,11.636363636363637,0.32642162911728406
5.191919191919192,11.636363636363637,0.31759130850947304
5.262626262626263,11.636363636363637,0.3091145160199407
5.333333333333333,11.636363636363637,0.3009726287841797
5.404040404040404,11.636363636363637,0.29314823423170144
5.474747474747474,11.636363636363637,0.28562503691047497
5.545454545454545,11.636363636363637,0.2783877735739721
5.616161616161616,11.636363636363637,0.2714221357039256
5.686868686868687,11.636363636363637,0.264714698733847
5.757575757575758,11.636363636363637,0.2582528573190789
5.828282828282829,11.636363636363637,0.2520247660701493
5.898989898989899,11.636363636363637,0.24601928522872707
5.96969696969697,11.636363636363637,0.2402259308206537
6.04040404040404,11.636363636363637,0.2346348288692765
6.111111111111111,11.636363636363637,0.22923667329545455
6.181818181818182,11.636363636363637,0.22402268716884732
6.252525252525253,11.636363636363637,0.21898458700903467
6.3232323232323235,11.636363636363637,0.2141145498651837
6.393939393939394,11.636363636363637,0.20940518292982527
6.4646464646464645,11.636363636363637,0.2048494954662323
6.535353535353535,11.636363636363637,0.20044087285024634
6.6060606060606055,11.636363636363637,0.19617305254647655
6.6767676767676765,11.636363636363637,0.1920401018558704
6.747474747474747,11.636363636363637,0.18803639728694274
6.818181818181818,11.636363636363637,0.18415660541666665
6.888888888888889,11.636363636363637,0.18039566511934177
6.959595959595959,11.636363636363637,0.17674877105282627
7.03030303030303,11.636363636363637,0.17321135830147796
7.101010101010101,11.636363636363637,0.16977908808412784
7.171717171717171,11.636363636363637,0.1664478344435008
7.242424242424242,11.636363636363637,0.16321367184080723
7.313131313131313,11.636363636363637,0.16007286358583517
7.383838383838384,11.636363636363637,0.15702185103884592
7.454545454545454,11.636363636363637,0.154057243525989
7.525252525252525,11.636363636363637,0.15117580891485743
7.595959595959596,11.636363636363637,0.1483744648012547
7.666666666666666,11.636363636363637,0.14565027026228733
7.737373737373737,11.636363636363637,0.14300041813457168
7.808080808080808,11.636363636363637,0.14042222777968724
7.878787878787879,11.636363636363637,0.1379131383020525
7.949494949494949,11.636363636363637,0.13547070218717558
8.02020202020202,11.636363636363637,0.13309257933076274
8.09090909090909,11.636363636363637,0.13077653143147963
8.161616161616163,11.636363636363637,0.128520416722271
8.232323232323232,11.636363636363637,0.12632218501707818
8.303030303030303,11.636363636363637,0.12417987305155777
8.373737373737374,11.636363636363637,0.12209160009802782
8.444444444444445,11.636363636363637,0.12005556383634866
8.515151515151516,11.636363636363637,0.11807003646380808
8.585858585858585,11.636363636363637,0.11613336102833048
8.656565656565657,11.636363636363637,0.11424394797047682
8.727272727272727,11.636363636363637,0.11240027186075847
8.797979797979798,11.636363636363637,0.11060086831975698
8.868686868686869,11.636363636363637,0.10884433110943896
8.93939393939394,11.636363636363637,0.10712930938487504
9.01010101010101,11.636363636363637,0.10545450509633306
9.08080808080808,11.636363636363637,0.10381867053241554
9.151515151515152,11.636363636363637,0.10222060599555664
9.222222222222221,11.636363636363637,0.10065915760179273
9.292929292929292,11.636363636363637,0.09913321519726932
9.363636363636363,11.636363636363637,0.0976417103844613
9.434343434343434,11.636363636363637,0.09618361465155137
9.505050505050505,11.636363636363637,0.09475793759885164
9.575757575757574,11.636363636363637,0.09336372525655695
9.646464646464647,11.636363636363637,0.09200005848849399
9.717171717171716,11.636363636363637,0.09066605147687895
9.787878787878787,11.636363636363637,0.08936085028341832
9.858585858585858,11.636363636363637,0.0880836314823896
9.929292929292929,11.636363636363637,0.08683360086161465
10.0,11.636363636363637,0.08560999218749998
3.0,11.818181818181818,0.9365879487179487
3.0707070707070705,11.818181818181818,0.8939521984121965
3.1414141414141414,11.818181818181818,0.8541628639950118
3.212121212121212,11.818181818181818,0.8169720973108416
3.282828282828283,11.818181818181818,0.7821584508256714
3.3535353535353534,11.818181818181818,0.7495235735271951
3.4242424242424243,11.818181818181818,0.7188893793863743
3.494949494949495,11.818181818181818,0.6900956126872059
3.5656565656565657,11.818181818181818,0.6629977479031334
3.6363636363636362,11.818181818181818,0.6374651725961539
3.707070707070707,11.818181818181818,0.613379610572961
3.7777777777777777,11.818181818181818,0.5906337496672877
3.8484848484848486,11.818181818181818,0.5691300443539348
3.919191919191919,11.818181818181818,0.5487796681930966
3.9898989898989896,11.818181818181818,0.5295015950550331
4.0606060606060606,11.818181818181818,0.5112217913446544
4.1313131313131315,11.818181818181818,0.49387250416043377
4.202020202020202,11.818181818181818,0.4773916325840278
4.2727272727272725,11.818181818181818,0.4617221711877982
4.343434343434343,11.818181818181818,0.4468117164329991
4.414141414141414,11.818181818181818,0.4326120279650704
4.484848484848484,11.818181818181818,0.4190786379375738
4.555555555555555,11.818181818181818,0.40617050244817643
4.626262626262626,11.818181818181818,0.39384968997760117
4.696969696969697,11.818181818181818,0.3820811024093492
4.767676767676767,11.818181818181818,0.37083222479379824
4.838383838383838,11.818181818181818,0.3600729005210993
4.909090909090909,11.818181818181818,0.34977512899651786
4.979797979797979,11.818181818181818,0.33991288328057945
5.05050505050505,11.818181818181818,0.33046194547384616
5.121212121212121,11.818181818181818,0.32139975790009506
5.191919191919192,11.818181818181818,0.3127052883785581
5.262626262626263,11.818181818181818,0.30435890808117244
5.333333333333333,11.818181818181818,0.29634228064903845
5.404040404040404,11.818181818181818,0.2886382613973676
5.474747474747474,11.818181818181818,0.28123080557339075
5.545454545454545,11.818181818181818,0.27410488474975714
